session_id,scenario,pedId,speed_total_mean,steering_total_mean,brake_total_mean,throttle_total_mean,acceleration_total_mean,speed_total_var,steering_total_var,brake_total_var,throttle_total_var,acceleration_total_var,max_speed,PKE,PKE_Steering,speed_react,distancePed,reaction_time,pedestriansLevel,visibilityLevel,trafficLevel,hadCollision
161.0,2.0,2.0,7.588458670699998,0.4869254596780348,0.9991271839475084,0.8608552681773095,-0.01166636,2.542439982434073,0.0001461647803268283,1.9482589854358456e-05,0.008929652270439877,0.009778383095148988,10.5991726,0.8453081044959581,-335601.98822609306,8.983592,27.483781800000003,1.000161,2,1,0,0
161.0,2.0,4.0,3.5398244541712,0.48358548867017753,0.9153437094682233,0.8933544670786594,0.006448297600000007,5.36822754690195,0.02507557800958218,0.0427714072013802,0.007860276285955953,0.03334155473926135,8.382054,1.8496239040213582,4976931.186291617,6.03230429,17.5264473,1.6002550000000002,2,1,0,0
161.0,2.0,9.0,8.84349507809075,0.50302792401007,0.9442867933165482,0.8369643701838707,-0.04064192764999998,39.0262238943901,7.190703820436601e-06,0.013494231987768772,0.026655151496387378,0.060426001474871774,16.8655853,2.0591850834948713,-33137.61859208355,15.0688095,45.623985299999994,1.8609490000000002,2,1,0,0
161.0,2.0,12.0,14.130178330300005,0.5007775234607454,0.9979960326543065,0.7301741817349513,-0.001057920000000001,15.22578164996879,5.146326884828752e-06,9.06882817606025e-05,0.045420546506696156,0.025776407593164595,20.783,2.213741171797146,86197.68020380937,18.6915112,45.502471899999996,1.6619400000000002,2,1,0,0
161.0,2.0,14.0,4.805229592513497,0.503380865186542,0.9765284199282823,0.8255213244831013,0.0191028953,7.628785403174113,0.0004635704792703804,0.004341771290474521,0.009123801760322006,0.030858740904828794,10.0483131,2.8372893552924636,-1079408.8122112062,8.292523,25.45744,1.2402980000000001,2,1,0,0
161.0,3.0,4.0,14.085420151000003,0.49114496070801833,0.9997421225299458,0.8373270771343545,-0.013653834999999993,4.360844411905434,0.00082290763447373,5.865262466100841e-06,0.010721947945592836,0.008592715397095855,16.5560741,0.17705773156664809,-618212.6449228644,16.4787025,49.379303,1.70002,1,0,0,0
161.0,3.0,6.0,9.409388694205001,0.5218196383611796,0.9680558480201416,0.812998702983137,-0.030693880000000014,31.233004200427445,0.0008671610196967455,0.007282254966672857,0.012154324281403946,0.05386001815370464,15.895057699999999,0.0,0.0,14.7003031,43.93976,1.8007890000000002,1,0,0,0
161.0,3.0,8.0,10.025675080850002,0.4988909742885482,0.9936112764171813,0.7556785687037452,0.011499531749999993,9.570039666625652,0.00026349175568072587,0.0003243993702246558,0.02312048491903181,0.023252692894740815,15.402379000000002,1.7420340146951772,1384087.7156984124,14.256820699999999,45.374713899999996,1.401226,1,0,0,0
161.0,3.0,18.0,8.416467709250007,0.500731975280383,0.9707744716563655,0.8552790875104909,-0.029766284499999976,6.40713702304635,6.535095508705675e-06,0.006356691279389673,0.014989405619302721,0.018116066433550446,14.53212,0.001987749589290421,98.96516692252963,14.3071413,39.26528,1.300459,1,0,0,0
161.0,4.0,2.0,4.0682040417710015,0.4911913481345856,0.9184189364461739,0.8747228198672471,-0.0021296655999999982,10.070269286022988,0.00014191280732794986,0.03133894179285045,0.014456103499806116,0.04345876778232792,10.786394099999999,2.7027037475837576,-2756965.188161766,7.686509,23.05568,1.6002560000000001,1,1,0,0
161.0,4.0,5.0,7.518379325757797,0.5121637293049498,0.8926409552147709,0.8018486305027852,-0.006604151599999999,26.316778180770235,0.001942242321685856,0.05066016746806381,0.021973471213862478,0.06170085207853594,14.2970076,2.346644910494681,-404028.9651624905,12.6613417,38.50519,1.9010550000000002,1,1,0,0
161.0,4.0,11.0,6.380684051090003,0.49726153963531083,0.9815281910429534,0.7587904936293571,0.02353663732000001,14.924522996662212,5.310517466575531e-06,0.0021575882578718612,0.01825513486847849,0.03599974481466349,12.7040319,2.705086245724973,-379901.8229899891,11.7034492,35.3825874,1.240299,1,1,0,0
161.0,4.0,13.0,8.20117692325,0.510286411841001,0.9956744487678333,0.7978417639429304,0.0103325814,4.510513896480515,0.001090790480128192,0.00020040759256578688,0.01029963809396519,0.01300210185153823,11.926169400000001,0.01330657768444061,73524.68516417748,11.244518300000001,33.926654799999994,1.340565,1,1,0,0
161.0,6.0,1.0,6.78400935995,0.517046234836346,0.9892663462272071,0.8866684977492929,-0.00492242925,8.996211473636766,0.0014477639527974372,0.0007472052057177365,0.005759626070736918,0.01813184336751561,11.135928199999999,1.6452043720086815,-2205764.294214446,10.4936085,31.9483757,1.44033,1,1,1,0
161.0,6.0,3.0,6.354757599564996,0.5026908522163729,0.9824014648661017,0.8101224536507178,0.005834494999999988,12.459785133797533,0.00024156543264444133,0.0022128957201634648,0.011217206605061805,0.031253001762624646,11.285861,0.8099435136351881,-1224371.5036248793,10.9328775,33.143116,1.100927,1,1,1,0
161.0,6.0,19.0,2.4537746899999924,0.5048542000457755,0.9165104905775524,1.0,0.0,0.0,8.739151894122364e-08,0.002611125487429308,0.0,0.0,2.45377469,0.0,0.0,2.45377469,14.13475,0.0,1,1,1,0
163.0,1.0,1.0,5.984429870010514,0.49165484092469774,0.9062569619287405,0.8572845807583747,-0.03155609230000001,13.033270433369102,0.00055308347753677,0.04428288186083663,0.02278536787060559,0.03907668560425558,10.789011,1.3752055756438524,1653643.382769777,8.731580000000001,27.575256300000003,1.7401270000000002,0,1,0,0
163.0,1.0,3.0,7.808200931999994,0.49489875638971575,0.985932784008545,0.7342139314869908,0.02964862814999999,14.798592325259962,0.00012881396620466343,0.0017292509569992209,0.03502889373963807,0.03741250969332889,13.5995407,2.4461352397525795,-501339.58133336256,13.205725699999999,40.5283,1.200692,0,1,0,0
163.0,1.0,15.0,6.827898455567748,0.4921373311970708,0.6507737087052718,0.5909391165026323,-0.002615505499999986,48.310541168233335,0.00012425039258282225,0.20127691872042444,0.10813132496210554,0.17122212086278918,19.3251858,1.0671648517506356,-444863.41644141614,13.3152285,42.636276200000005,2.102103,0,1,0,1
163.0,2.0,2.0,6.628266976349997,0.48992942702372794,0.9799011215381097,0.8310157930876616,-0.023763024999999983,8.587229514649849,0.00030854886523477804,0.0037814260368510644,0.03722499010670133,0.04564583598126975,12.4293146,2.219184339919253,352347.0603656624,9.990875,30.9879189,1.340063,2,1,0,0
163.0,2.0,6.0,4.897276545285549,0.5043187609674228,0.8940199893186846,0.8638716716258492,-0.014633492200000016,10.154540075189816,0.0001979743865401251,0.08523179729694202,0.007895243771694547,0.04099308561599142,9.014368,1.0462899399727938,-2206405.666931029,8.236329,24.5587177,1.8413970000000002,2,1,0,0
163.0,2.0,7.0,4.099424620285998,0.5005169756618603,0.9877580682078283,0.7825004959182119,0.012701154949999998,3.4640152668201334,7.829096906954786e-05,0.00222822803254475,0.03248556459663278,0.02587714466059091,6.792536999999999,1.9563592855511034,-2168028.1286141383,6.65343571,20.2859917,1.061323,2,1,0,0
163.0,2.0,12.0,6.211723661549951,0.5000579842832069,0.8597185473411154,0.8788184939345388,-0.04814070439999996,13.25958323776578,3.330757107369675e-05,0.12051915570180975,0.025814745963594506,0.07611154751667397,11.5425549,1.8297540030171706,299294.5424059149,7.1627636,21.6420155,1.800288,2,1,0,0
163.0,2.0,14.0,8.991849637620007,0.49809842069123383,0.9729170672159914,0.7896591134508287,-0.022039440499999997,12.985783104369425,9.695938732686536e-05,0.007726966755116773,0.048374084428486744,0.06694380851530843,14.0839767,2.1538200357943236,356383.74184764805,10.490058900000001,32.1727333,1.2408000000000001,2,1,0,0
163.0,2.0,19.0,13.662427899999953,0.5020261692225514,0.9304573891813529,0.8997942320897231,0.0,0.0,1.7161040182663952e-06,0.014343813706875314,0.07923839181847693,0.0,13.6624279,0.0,0.0,13.6624279,14.423612599999998,7.363079000000001,2,1,0,0
163.0,3.0,0.0,5.091458247596495,0.5242051575494,0.9676005951018538,0.8403005264362546,0.016264985,4.2728919558256955,8.574925199708075e-05,0.013494249409695416,0.017562928224990403,0.03471673821794108,7.716587,1.6192836321203747,-2914381.202401444,6.61403036,19.3342,1.200191,1,0,0,0
163.0,3.0,6.0,2.5668955346192006,0.45830289158465093,0.8577003891050586,0.8371480125123977,0.051933375277999995,7.654894158702319,0.011318091106959525,0.08566902728817416,0.04048236577519316,0.019468140510808477,10.4173546,0.4204894495040388,1285586.0306590456,0.07204926,7.78819561,0.0,1,0,0,1
163.0,3.0,18.0,13.193607985820506,0.5053550011444254,0.9607277790493629,0.5748873884184021,0.032387771499999995,42.13482870512167,0.00014614001341054284,0.01141719343857265,0.11088611240747843,0.08916947088657007,22.6476917,4.412146805026907,-1888166.041887523,17.883173,49.5136833,0.30029900000000004,1,0,0,0
163.0,4.0,2.0,4.694048055167999,0.4923649195086597,0.9272829022659649,0.7808137636377508,0.007694539999999976,12.770020524557589,9.920437641894345e-05,0.03754960544467941,0.05039229785872064,0.07844781543303676,12.450067500000001,4.373552187993166,-675532.4823474541,9.451931,29.787632000000002,1.3400640000000001,1,1,0,0
163.0,4.0,5.0,7.2897794771979525,0.5019588769359874,0.9664094758525976,0.8163529411764705,0.01534355165,15.325930521116094,0.0006752317167956285,0.007912708792703477,0.019451414726968923,0.04837420109414963,11.303256,1.5517482723267253,-2455474.162183428,11.2030115,33.3336945,1.500992,1,1,0,0
163.0,4.0,11.0,8.228916492006503,0.49837651636530145,0.949649347676814,0.8105390249485018,-0.016603635000000016,17.596662590272928,0.00011044626435325843,0.021338395406445276,0.026888919447878176,0.05476166658170743,12.513212199999998,0.5347193495654029,-964532.9163341086,9.696193,29.2178478,1.201194,1,1,0,0
163.0,4.0,13.0,10.648823828750004,0.5112365148393984,0.9985317769130999,0.7814410620279234,-0.005061550000000006,5.070433704878191,0.00025377244676223255,5.3069533840469093e-05,0.03662159048674736,0.020688672207773602,14.5422068,1.8365289401711338,-1139425.2015792655,14.5422068,43.462709999999994,1.2001920000000001,1,1,0,0
163.0,4.0,18.0,13.27519889999999,0.4868226138704518,0.9985914396887153,0.9938889906157015,0.0,0.0,1.0878206227958174e-05,4.9985765705520396e-05,0.0009922459941938484,0.0,13.2751989,0.0,0.0,13.2751989,41.23918,8.401841000000001,1,1,0,0
163.0,6.0,1.0,7.7987345975,0.5014339665827426,0.9999801632715344,0.8931975280384532,-0.0025635463000000013,4.912752602455345,0.0005190884522771534,7.869915924442399e-08,0.008393770928304987,0.010276490346973933,10.9954853,1.513858201174174,-2479966.81763742,10.9842873,32.8266373,1.7010230000000002,1,1,1,0
163.0,6.0,3.0,7.555124238722502,0.5014200808728154,0.9413606469825285,0.733119401846342,0.006379745049999999,15.989780050356748,0.00032881579453090726,0.0339362248262956,0.017741180351958416,0.0699399745172128,12.683319099999999,0.07374074041247673,375494.79752075445,12.049482300000001,36.7632675,1.7000190000000002,1,1,1,0
163.0,6.0,8.0,7.196713792332102,0.50292607003891,0.900510795757992,0.7699826047150375,-0.01659478240000001,24.702001759508462,1.408056040705523e-05,0.057599466286076,0.052170497052419024,0.09913640217303166,15.195244800000001,3.187107117915567,96351.48495359956,13.308128400000001,42.37343,2.060295,1,1,1,0
163.0,6.0,10.0,8.785733344059999,0.49796711680781264,0.9706748302433812,0.7395291065842681,-0.006587404500000007,15.431912034468793,5.466077691914733e-05,0.0072611895354969475,0.05926596000013713,0.06101784308406192,13.060208300000001,2.1928616935730454,-613229.4500320747,11.502142,35.35236,1.441337,1,1,1,0
165.0,1.0,1.0,8.751124823700003,0.512706950484474,0.9943455405508509,0.8317111467154956,0.013927854999999996,9.168791444682526,0.0005442589964577391,0.0005023478103971751,0.020710056177137847,0.017819019943745372,12.568427999999999,1.939587942926439,-3472594.065377146,12.5461988,37.05713,1.499989,0,1,0,0
165.0,1.0,3.0,7.4926355758126535,0.4893831540398264,0.9536440833142595,0.7665317769130983,0.032237583675,20.50070344113912,0.00019657449351360767,0.017916444781577345,0.01895758194429493,0.045229401436362594,13.562232999999999,2.8760907432732696,2266839.3863233766,13.20384,39.2389565,1.5997540000000001,0,1,0,0
165.0,1.0,15.0,5.317064099751701,0.4895191119249256,0.9668064393072403,0.7758182650492103,0.03494923845,12.256892031899403,0.00024373845957374423,0.004660759118911333,0.023539859184569134,0.04195210015507355,11.0280514,3.9016624216583526,1536106.6607493025,9.451723,30.1874256,1.360117,0,1,0,0
165.0,2.0,0.0,5.284122680395003,0.5196932173647659,0.9989486533913171,0.861927595941101,0.036115242000000006,2.73665963097761,0.0001284494878597415,1.8267300827433493e-05,0.008649061908375041,0.00743456997236897,7.920685000000001,2.0126608668169967,1386247.4832542639,6.59068727,19.7562943,0.339907,2,1,0,0
165.0,2.0,2.0,3.467305355703,0.4939172961013211,0.9409848935683223,0.8371461051346606,0.01697141875,3.76264157737903,5.4615862335961804e-05,0.027991063169669934,0.02444150716478708,0.06007568673870171,9.004199,3.8608192175057323,-848075.3777586457,5.412105,15.4524546,0.6597540000000001,2,1,0,0
165.0,2.0,4.0,2.7759172851534983,0.49917776760509774,0.902197375448234,0.7791763179980161,0.04041831034999999,4.985871762497616,0.0009806077986725284,0.033518168217287765,0.06475886256448786,0.041717224534591625,9.954939999999999,4.620809005872336,-1050315.9384200366,3.77824116,11.4068489,0.459722,2,1,0,0
165.0,2.0,9.0,8.506413105249997,0.49986800946059334,0.9860321965362023,0.7907574578469503,0.017917674750000005,5.587447111517582,7.500498944604962e-06,0.0029165720216624276,0.014678533892490103,0.02930059571033372,12.3206348,1.6861058174803267,574127.563016308,11.491622,35.5628052,0.941002,2,1,0,0
165.0,2.0,12.0,8.653163077750001,0.5007705806057823,0.9842263675898376,0.9141100938429849,-0.03168305854999999,13.437181782545588,1.0399736681262367e-05,0.0035950847767263036,0.0019721426727825194,0.021664411172525086,11.5008841,0.3585819557073807,433036.7797552569,11.3648148,34.0055275,1.200693,2,1,0,0
165.0,2.0,14.0,8.697618965749998,0.49900274662394145,0.9989288166628518,0.9166893263141835,-0.036698453250000006,9.075073349622174,7.70081333143007e-05,1.9411404685193014e-05,0.007211450034743761,0.008897524277196617,13.701139999999999,0.22589933935712472,449412.9771982606,10.025507000000001,29.895955999999998,1.299957,2,1,0,0
165.0,2.0,19.0,7.613340000000031,0.49826260776684306,0.7624457923247104,1.0,0.0,0.0,0.0006376526450188432,0.015323606020143338,0.0,0.0,7.613339999999999,0.0,0.0,7.613339999999999,15.297592199999999,0.0,2,1,0,0
165.0,3.0,4.0,3.811988872827801,0.5063617914091711,0.9566478980697337,0.8532772564278618,0.013565135000000013,4.404860055520251,0.0009432772562244196,0.011638640892804003,0.0195272752255989,0.03043905097500478,8.468706,1.380652261909387,1924942.8052973493,6.61811972,19.826362600000003,0.46022300000000005,1,0,0,0
165.0,3.0,6.0,9.634038434900003,0.5124556343938349,0.9932935835812922,0.8474826428625929,-0.0026369295000000024,5.935938457040567,0.00011924401124177922,0.0005400709058299728,0.021223535715718046,0.020285886736282458,12.39807,0.778906011571691,-621381.8482171242,12.18546,36.05867,0.659753,1,0,0,0
165.0,3.0,8.0,8.988957779750002,0.4984378576333258,0.9914288548104067,0.85492446784161,-0.01313406099999999,4.091104555388517,0.00012471164481344518,0.0005904955302153216,0.012722989608920054,0.017911492650939567,11.6024065,0.6393635784884364,261484.95135674757,10.2532587,30.7615528,1.001162,1,0,0,0
165.0,3.0,18.0,11.839316647800011,0.5004726482032504,0.9968652628366523,0.861093156328678,-0.020305733999999985,8.317728883709053,3.127523902791245e-05,0.00015993170921583426,0.019741155641917738,0.016239947302472683,16.4854622,0.8599810960586846,-523893.87731621973,13.2032652,38.72439,1.059846,1,0,0,0
165.0,4.0,2.0,3.923332488967501,0.4916231021591529,0.9496637674525058,0.8647238879987786,0.0020876737500000074,5.526788534045453,2.430440681918412e-05,0.015400325070304312,0.010415143919620107,0.027216107832874488,8.365875,2.385273106484642,823113.7215989593,7.59138632,23.0242233,0.7600220000000001,1,1,0,0
165.0,4.0,5.0,7.592579382449997,0.4960101472495616,0.995000305180438,0.8447857633325704,0.019033784300000006,6.144118052094745,0.000710148483376138,0.00040197508152558625,0.02158123290676015,0.016364993316122234,11.105925599999999,1.6790102819317836,-3852508.060311321,8.129112,24.4144,1.000661,1,1,0,0
165.0,4.0,11.0,9.3048367141,0.4990444037537204,0.9904170290684369,0.7893678950179295,0.00727218800000001,8.825094203799027,2.752535182891652e-06,0.0005463244105296986,0.024629131495008356,0.022700997319238102,13.834918,2.3366763787254428,-90490.68948650829,13.484914800000002,40.5451775,1.060821,1,1,0,0
165.0,4.0,13.0,9.517933282600003,0.5039755855649659,0.9948216220340279,0.8035551995117105,0.007207467999999997,5.281753295592758,0.0008865568771150997,0.00024343588282346604,0.013181422643708869,0.015769283835916064,13.0884933,1.895218692864863,3941638.841693971,12.7084236,38.6498375,0.5599890000000001,1,1,0,0
165.0,4.0,18.0,5.920733000000006,0.49804592965591055,0.9999801632715344,1.0,0.0,0.0,2.486768939980544e-07,7.869915924442399e-08,0.0,0.0,5.920733,0.0,0.0,5.920733,41.8534737,0.0,1,1,0,0
165.0,6.0,1.0,8.16965441915,0.5000888838025493,0.9909136339360637,0.9059734493018996,-0.015364590000000003,4.727681303848674,0.0004924135207291945,0.0004914338588243492,0.010211886865904043,0.014673284323771931,11.132467300000002,0.9300490898735826,-3121416.3569601323,10.1844873,29.908216499999998,0.539937,1,1,1,0
165.0,6.0,3.0,5.844732575450003,0.5034298466468293,0.9911306935225456,0.8814912642099638,-0.013959279999999987,3.5909232783250995,0.00038691146979807944,0.0008689185445502176,0.00925515026881183,0.018406126026021232,9.256879,0.5482068907958163,1200497.2921942875,7.39557076,21.7435875,0.800629,1,1,1,0
165.0,6.0,8.0,6.125504446300002,0.5015397116044853,0.9729768825818259,0.80552002746624,-0.0009067749999999996,5.491432946993817,2.0920855770491555e-05,0.0047997326853685,0.02960699495525256,0.047760531054815085,11.8254776,3.348248829733386,78414.26697064312,9.283022,28.475938800000005,0.9996590000000001,1,1,1,0
165.0,6.0,19.0,2.941331999999991,0.5220508888380244,0.9995239185168228,0.9822224765392533,0.0,0.0,0.00013788711392229535,1.1478213054825114e-05,0.0009682367548124025,0.0,2.941332,0.0,0.0,2.941332,16.2650814,9.662694,1,1,1,0
166.0,1.0,3.0,8.312969954250004,0.4970234225986106,0.9850199130235755,0.7770476844434279,0.008494022,16.742891507989473,0.0009253137235979211,0.0023280871359494457,0.02399363843851262,0.03397331421845668,14.74585,2.6918680340695587,981489.0897727103,13.447679999999998,42.3577881,1.6398620000000002,0,1,0,0
166.0,1.0,15.0,4.480089274612503,0.47084115358205614,0.9130773632410154,0.9407748531319144,-0.03679362449999999,21.941204073391724,0.003589129562836453,0.011233541419262721,0.011668035856935339,0.04250270835340652,13.0229187,0.7905725064249411,-1406222.5907806584,10.7889471,33.140570000000004,2.000321,0,1,0,1
166.0,2.0,0.0,4.901982188399999,0.5179886320286863,0.9965675593194476,0.8838712138551905,0.016914978050000005,4.104490649202074,0.00011697681161639055,0.0001999861428076078,0.008504018207885562,0.011540667056872721,9.199385000000001,2.1914629344759793,845854.0429454675,7.380228,22.442047100000003,1.600257,2,1,0,0
166.0,2.0,2.0,5.549388767950002,0.49184954604409975,0.991409628442817,0.8677798886091407,-0.0031625999999999976,8.870427740039784,4.915126035273527e-05,0.0005226341288590669,0.019793789523219075,0.022867991672104755,11.6617041,2.7256259063652197,-915934.1456696294,9.112825,28.67975,1.5014930000000002,2,1,0,0
166.0,2.0,4.0,4.9489450174,0.4925867093919286,0.9624011596856639,0.8564110017547871,0.0006009766500000069,4.553493108223975,0.0012089460541974963,0.003651921308836449,0.029631617715486707,0.03491732718924414,9.345188,1.4995700502838054,-3807672.5576813864,7.049542999999999,21.8160458,1.2001920000000001,2,1,0,0
166.0,2.0,9.0,9.534471118096052,0.4982935835812925,0.940953612573432,0.7213345540550853,-0.020458821700000004,35.19597762362491,0.0005410052430295845,0.014321824455921358,0.036942317239577624,0.06974276321407048,17.3080063,0.45300535585436236,1366388.4862505908,15.1767616,47.5754623,2.001824,2,1,0,0
166.0,2.0,12.0,12.129159039900003,0.5005826657511254,0.9932941176470591,0.8330576028076581,-0.0215880487,5.468148458309044,0.0003702361886334194,0.0006133945502831992,0.016676999583324994,0.0145602310697512,15.29185,0.5378018849166836,-1646319.9051535656,12.918808,38.237106299999994,1.701024,2,1,0,0
166.0,2.0,14.0,12.209040604400004,0.5070865949492633,0.9910711833371485,0.840361867704278,-0.015929884000000002,7.2162226440464945,0.0006590235146672204,0.000860012121549022,0.008599349288564507,0.015543127843503297,15.2664242,0.29851661384869616,-1235140.4478254956,15.0772886,45.04059,1.360619,2,1,0,0
166.0,3.0,4.0,6.969527608000009,0.4962207980468444,0.9740273136491949,0.9179371328297841,-0.05456056454999999,7.25100443145598,0.0006709042275529331,0.0015200867113308383,0.01194740349769283,0.02577791853425566,12.5637817,0.8954301946702906,-3401943.835832402,5.860767,17.5597134,2.300117,1,0,0,1
166.0,3.0,6.0,2.124653988389748,0.4586100556954312,0.9718453498130769,0.9412115663385971,0.015124138599999998,1.6766667228415797,0.015182851603433618,0.0016191764237931717,0.012400710566041208,0.009820985146419822,5.61545849,0.8343295800922228,6844711.813358747,2.48368621,11.224286099999999,0.7600210000000001,1,0,0,0
166.0,3.0,8.0,9.207114866399994,0.4990004577706567,0.9901792172121734,0.8768676279850465,-0.03128246795,7.7308483706281805,0.00031399967781767083,0.0002764569200656185,0.01972554906280849,0.024408652734201928,13.70149,1.4059797856488347,1654837.9519536155,10.250010000000001,30.943382300000003,3.300278,1,0,0,1
166.0,3.0,18.0,5.430206259757097,0.5020021362630648,0.9175215533684293,0.860676279850463,0.013553914999999993,9.032239678888807,7.374156054754733e-05,0.03597097835993026,0.018669193006464063,0.025364068188422274,9.903488000000001,0.02125192504487353,18026.554525098596,5.48619652,11.4608927,0.24064000000000002,1,0,0,0
166.0,4.0,2.0,5.681127660016849,0.5024805065995259,0.9039732204165716,0.8293087663080776,-0.010672240250000005,15.772418020428702,0.0008857192949109099,0.04020705736319333,0.037013658878776425,0.06779862265042398,13.351079,2.8278887976793308,1395765.3692587873,9.833911,30.6997585,1.760186,1,1,0,0
166.0,4.0,5.0,7.746349758474501,0.5036198214694432,0.9887105363546194,0.7884087129015029,0.036650399295,20.64179029445439,0.001156165533986646,0.0025857534139455225,0.03989937699431732,0.020528224428672713,13.009863900000001,2.280964855765919,641696.0235202756,12.9623241,38.169357299999994,1.560149,1,1,0,0
166.0,4.0,11.0,8.560277032274998,0.5008413824673839,0.9612018005645838,0.8020054932478812,0.0014959100000000048,14.09018603721346,2.0243927266587735e-05,0.01645305491519844,0.028368753496759897,0.056857860474817785,11.538911800000001,0.46168456183709444,364845.3822518209,11.435400999999999,33.54031,1.301461,1,1,0,0
166.0,4.0,13.0,10.566358713699996,0.5071587701228357,0.9857344930189978,0.8383485160601183,-0.005874991499999975,9.00890160619907,0.0006737837557262292,0.0023247864950125896,0.026403291874794555,0.03149488013058347,13.3566484,1.3838117642635068,2003760.0445714365,13.085856399999999,39.42273,1.2001920000000001,1,1,0,0
166.0,4.0,18.0,12.176043500000057,0.4915043106736868,0.9976592660410453,0.8674037537193857,0.0,0.0,0.00023638023280120205,3.799547951541377e-05,0.012640935819936128,0.0,12.1760435,0.0,-41915.04481130361,12.1760435,37.1661758,8.202168,1,1,0,0
166.0,6.0,1.0,6.805618010400004,0.49977943083848403,0.9933929961089492,0.8970466163118944,-0.01712780000000001,6.135250867893075,0.000797190923211805,0.0007921140275843697,0.013808539993019614,0.018897470619337386,10.6421041,1.4147909135487942,1211144.4089038165,7.961883,23.8369255,1.499989,1,1,1,0
166.0,6.0,3.0,6.822355491877151,0.4982247653925378,0.9715681696803222,0.8711531242847326,-0.015764544049999996,17.58515521961516,0.00042297393383523716,0.003412545120650813,0.009232246737939634,0.029780222722614696,10.991528500000001,1.0091030651949082,415188.67305736756,10.6931515,32.0436974,2.1005860000000003,1,1,1,0
166.0,6.0,10.0,5.962481363105544,0.4918191805905245,0.9738495460440987,0.9263502708476368,-0.05733790984999997,16.008235434339962,0.00012414244046098644,0.0056425527768377715,0.009884377262702781,0.02544692132245494,14.9980631,0.47919016042229085,-1130717.037583497,5.43503237,16.1383381,1.76018,1,1,1,0
167.0,1.0,1.0,4.448719119654502,0.49921744106202676,0.8347017624170293,0.8573830777447164,-0.03158564339999998,12.609922177989452,0.0010195971612140962,0.09392797053385843,0.01892905936110433,0.07365314756418559,9.950125,1.5392004988864518,2951389.3240223015,7.928656,23.6238422,1.6002560000000001,0,1,0,0
167.0,1.0,3.0,7.759008925783005,0.4840408941786825,0.9367106126497293,0.6563683527885865,0.05535432599385,26.15018984460922,0.0019301145961695344,0.03286266936413305,0.08455354854098786,0.09527146168923452,14.0064363,2.6239350406193993,2448890.064868312,13.9994936,42.0314331,1.800289,0,1,0,0
167.0,2.0,0.0,5.3686699313379975,0.5240051117723341,0.9406623941405357,0.7270138094148151,0.0595916903,13.313625735787372,0.00012077217284098973,0.02650604402831947,0.09080577943862378,0.06446976605071898,12.618653300000002,4.762210002798846,1447232.5883372403,8.556973,25.7886314,0.899893,2,1,0,0
167.0,2.0,2.0,7.076442186617949,0.47491309987029856,0.9324416723887993,0.7238385595483335,0.005791203499999997,14.25198341029857,0.0021218680916812206,0.022300042724524762,0.12297094682525123,0.07867853306664256,13.208608600000002,2.722174464628644,10699552.702886607,11.1858015,38.15793,1.400223,2,1,0,0
167.0,2.0,4.0,4.892624002436201,0.4936620126649882,0.8647801937895784,0.7630444800488292,-0.03435575464999998,17.889154015106307,0.002847644455456767,0.04484569164407211,0.04984399696742157,0.11661008646628551,13.3368073,3.0490941113343992,-2346334.469477181,8.505801,25.937845199999998,1.300459,2,1,0,0
167.0,2.0,9.0,8.951532879882457,0.5010944533455411,0.8980321202410925,0.86424811169604,-0.03102277275000003,33.247492729249096,7.622988434642688e-05,0.06880235196785849,0.018151916363178363,0.0650935952677473,14.714384099999998,0.0029369895530411147,8232.93492635675,14.684852599999997,44.13105,3.2491410000000003,2,1,0,1
167.0,2.0,12.0,9.966592151327045,0.5004355687800404,0.9500851453421837,0.7753807888914322,-0.0075613639999999906,36.34720034615431,1.3773121109492777e-05,0.02154829616252228,0.054496701492304504,0.06912920213093975,18.709426899999997,3.2462565857261487,353304.81353303185,12.765013699999999,33.8178177,1.300961,2,1,0,0
167.0,2.0,14.0,5.288696972853702,0.5058850995651164,0.882938963912413,0.6784386205844204,0.02230269150000004,17.5558968512633,2.1286395832152763e-06,0.038947338643943695,0.1766059514501202,0.11231614965768401,13.920962300000003,5.958130757578587,-157216.77539204608,8.605668,27.253376,0.7996270000000001,2,1,0,0
167.0,2.0,19.0,12.124154099999977,0.508288700694284,0.9234132906080732,1.0,0.0,0.0,2.6580944659860884e-08,0.02473878434415009,0.0,0.0,12.1241541,0.0,0.0,12.1241541,14.485697699999998,7.9035210000000005,2,1,0,0
167.0,3.0,0.0,5.314283171630998,0.5199949645227732,0.9575004959182115,0.7836144045166696,0.0409054843,9.250899221812203,0.00022320545352975808,0.016648501880374734,0.025924812691657948,0.043247581864096114,10.1460371,1.8891667557040965,-2203698.26097353,8.694986,27.336113,1.7000220000000001,1,0,0,0
167.0,3.0,4.0,5.172615690871253,0.5012378118562598,0.8429010452430002,0.7065091172655833,-0.010456615999999995,19.84096690550983,4.130833142326864e-05,0.06082642872540178,0.11574686138945897,0.12441695472172691,12.9331322,3.3303221435912196,-623922.3514355749,7.65368748,24.334734,0.999658,1,0,0,0
167.0,3.0,6.0,8.383254217512345,0.5082285038529033,0.889482032501717,0.7006959639887083,-0.026841671350000013,28.500486115299786,0.00031802681846789183,0.0557244518877794,0.12395202990514378,0.10669084460227084,16.61765,3.120465068959496,-2205797.487967084,12.37518,42.69847,2.100587,1,0,0,0
